,label,accuracy,confidence,response_time,contribution
0,n01484850,1,0.7615854144096375,7.141615532349814,0.7615854144096375
1,n01443537,0,0.0,7.127122584416871,0.0
2,n01443537,1,0.8268846273422241,7.084736973378022,0.8268846273422241
3,n01443537,1,0.8562412858009338,7.116266272933921,0.8562412858009338
4,n01440764,1,0.8446410298347473,7.134061255809239,0.8446410298347473
5,n01443537,1,0.8316141963005066,7.1043159460187715,0.8316141963005066
6,n01440764,1,0.8516035079956055,7.110790739258943,0.8516035079956055
7,n01494475,1,0.7608324885368347,7.137434657215346,0.7608324885368347
8,n01494475,1,0.6011820435523987,7.094901781846397,0.6011820435523987
9,n01491361,1,0.818762481212616,7.137708315838612,0.818762481212616
10,n01443537,1,0.8656262159347534,7.114253044013156,0.8656262159347534
11,n01494475,1,0.8081510066986084,7.105872269645778,0.8081510066986084
12,n01484850,1,0.7943962216377258,7.147869375241515,0.7943962216377258
13,n01484850,0,0.0,7.093990131655668,0.0
14,n01491361,1,0.5318633317947388,7.092059156214412,0.5318633317947388
15,n01443537,1,0.8264775276184082,7.133522448088754,0.8264775276184082
16,n01443537,1,0.8659217357635498,7.100318360609542,0.8659217357635498
17,n01484850,1,0.7408376336097717,7.11235449505088,0.7408376336097717
18,n01491361,1,0.6676667332649231,7.120153437530154,0.6676667332649231
19,n01443537,1,0.8312225937843323,7.099489525488346,0.8312225937843323
20,n01491361,0,0.0,7.125652452946511,0.0
21,n01484850,1,0.7615854144096375,7.112289783397216,0.7615854144096375
22,n01491361,0,0.0,7.118492432226133,0.7050240635871887
23,n01440764,1,0.8450508713722229,7.108721392375229,0.8450508713722229
24,n01491361,1,0.7329264879226685,7.098981240351929,0.7329264879226685
25,n01443537,1,0.8647974729537964,7.125815986890057,0.8647974729537964
26,n01491361,1,0.5960425734519958,7.1319029289351095,0.5960425734519958
27,n01484850,0,0.0,7.104955186199918,0.6103752851486206
28,n01484850,1,0.6920676827430725,7.093895487453064,0.6920676827430725
29,n01494475,1,0.31917285919189453,7.107380598802419,0.0
30,n01440764,1,0.8597201704978943,7.083438139401413,0.8597201704978943
31,n01484850,0,0.0,7.121621697953063,0.0
32,n01443537,1,0.7155885100364685,7.077052866083703,0.7155885100364685
33,n01443537,1,0.834184467792511,7.112760985156421,0.834184467792511
34,n01491361,1,0.7810794115066528,7.12680760463947,0.7810794115066528
35,n01484850,0,0.0,7.119298392820483,0.0
36,n01440764,1,0.8486171960830688,7.1642645899978605,0.8486171960830688
37,n01494475,1,0.7700398564338684,7.137180325137793,0.7700398564338684
38,n01494475,1,0.725333034992218,7.133835419824463,0.725333034992218
39,n01484850,0,0.0,7.106368944569864,0.0
40,n01484850,1,0.5530102252960205,7.143114229744828,0.5530102252960205
41,n01494475,1,0.7950496077537537,7.115137811900303,0.7950496077537537
42,n01443537,1,0.8321695923805237,7.138758372196834,0.8321695923805237
43,n01494475,1,0.7399389743804932,7.148184088646883,0.7399389743804932
44,n01491361,1,0.7282559275627136,7.094572094997554,0.0
45,n01491361,1,0.8009647727012634,7.071190464725403,0.8009647727012634
46,n01484850,1,0.7939478158950806,7.111261988685826,0.7939478158950806
47,n01440764,1,0.8506028652191162,7.112507520524895,0.8506028652191162
48,n01443537,1,0.778448760509491,7.120224131451526,0.778448760509491
49,n01443537,1,0.7565805315971375,7.103200268098477,0.7565805315971375
50,n01491361,1,0.6141563653945923,7.102453436212146,0.6141563653945923
51,n01440764,1,0.8158329129219055,7.09439192820434,0.8158329129219055
52,n01443537,1,0.8285242915153503,7.129794369997011,0.8285242915153503
53,n01491361,1,0.7131378054618835,7.137073809619333,0.7131378054618835
54,n01440764,1,0.8347527384757996,7.07181042557096,0.8347527384757996
55,n01494475,1,0.5086597204208374,7.121559456869751,0.0
56,n01443537,1,0.7844364643096924,7.120787373585781,0.7844364643096924
57,n01494475,1,0.7781757712364197,7.1196114472612155,0.7781757712364197
58,n01440764,1,0.5780402421951294,7.1371861743456195,0.5780402421951294
59,n01484850,1,0.8155969381332397,7.08227569509619,0.8155969381332397
60,n01491361,1,0.43371716141700745,7.14819612241246,0.3719484210014343
61,n01440764,1,0.8504225611686707,7.114260016728804,0.8504225611686707
62,n01491361,1,0.7347704172134399,7.096664626555953,0.7347704172134399
63,n01491361,1,0.6439111232757568,7.151115360236558,0.6439111232757568
64,n01440764,1,0.805270791053772,7.1136323574135565,0.805270791053772
65,n01491361,1,0.7089018225669861,7.136019121782191,0.0
66,n01440764,1,0.7879807949066162,7.110520224138159,0.7879807949066162
67,n01491361,1,0.7628771066665649,7.101952186128393,0.7628771066665649
68,n01440764,1,0.8543444275856018,7.142980599518425,0.8543444275856018
69,n01491361,1,0.6970086693763733,7.098211615142193,0.6970086693763733
70,n01440764,1,0.868901789188385,7.124871222479648,0.868901789188385
71,n01484850,1,0.554092288017273,7.083145601324679,0.554092288017273
72,n01491361,0,0.0,7.133556829898534,0.7566671967506409
73,n01484850,1,0.7988467216491699,7.1262441783260515,0.7988467216491699
74,n01491361,1,0.7452874183654785,7.108628285676632,0.7452874183654785
75,n01440764,1,0.8938300013542175,7.1165183185187,0.8938300013542175
76,n01440764,1,0.8143079280853271,7.098566349940107,0.8143079280853271
77,n01443537,1,0.8245388865470886,7.140172971673295,0.8245388865470886
78,n01491361,1,0.7149432301521301,7.135279380698664,0.7149432301521301
79,n01491361,1,0.7817909717559814,7.133079428769654,0.7817909717559814
80,n01443537,1,0.8449893593788147,7.116954641879646,0.8449893593788147
81,n01440764,1,0.6974532008171082,7.1252799919908405,0.6974532008171082
82,n01443537,1,0.8370816111564636,7.121176562760891,0.8370816111564636
83,n01484850,1,0.37188658118247986,7.112570980049246,0.37188658118247986
84,n01443537,1,0.8254553079605103,7.095095790385926,0.8254553079605103
85,n01491361,1,0.8308266997337341,7.110839270565716,0.8308266997337341
86,n01443537,1,0.82142573595047,7.092831741037431,0.82142573595047
87,n01494475,1,0.8123924732208252,7.136506191117191,0.8123924732208252
88,n01484850,1,0.7889377474784851,7.155374445832941,0.7889377474784851
89,n01440764,1,0.857362687587738,7.205368141815647,0.857362687587738
90,n01494475,1,0.8532652258872986,7.092974544392932,0.8532652258872986
91,n01440764,1,0.8327075839042664,7.106914596274653,0.8327075839042664
92,n01443537,1,0.6701176166534424,7.130793377096981,0.6701176166534424
93,n01491361,1,0.6832411289215088,7.106794562278608,0.6832411289215088
94,n01440764,1,0.8150456547737122,7.099567256145932,0.8150456547737122
95,n01491361,1,0.7307556867599487,7.137848522308913,0.7307556867599487
96,n01484850,1,0.40248969197273254,7.161476703789308,0.40248969197273254
